0.01,6.232351,0.01,0
0.031579,6.232491,0.031579,0
0.053157,6.232779,0.053157,0
0.074736,6.233212,0.074736,0
0.096315,6.233791,0.096315,0
0.117893,6.234517,0.117893,0
0.139472,6.23539,0.139472,0
0.161051,6.23641,0.161051,0
0.182629,6.237577,0.182629,0
0.204208,6.238893,0.204208,0
0.225787,6.240356,0.225787,0
0.247366,6.241969,0.247366,0
0.268944,6.243731,0.268944,0
0.290523,6.245644,0.290523,0
0.312102,6.247708,0.312102,0
0.33368,6.249923,0.33368,0
0.355259,6.252291,0.355259,0
0.376838,6.254812,0.376838,0
0.398416,6.257487,0.398416,0
0.419995,6.260318,0.419995,0
0.441574,6.263306,0.441574,0
0.463152,6.266451,0.463152,0
0.484731,6.269755,0.484731,0
0.50631,6.27322,0.50631,0
0.527888,6.276847,0.527888,0
0.549467,6.280637,0.549467,0
0.5710460000000001,6.284593,0.5710460000000001,1e-06
0.592625,6.288717,0.592625,1e-06
0.6142030000000001,6.293007,0.6142030000000001,1e-05
0.635782,6.297465,0.635782,1.2e-05
0.657361,6.302096,0.657361,1.5e-05
0.678939,6.306902,0.678939,1.8e-05
0.700518,6.311885,0.700518,2.2e-05
0.722097,6.317047,0.722097,3.1e-05
0.743675,6.322388,0.743675,4.1e-05
0.765254,6.327912,0.765254,4.9e-05
0.786833,6.333622,0.786833,6e-05
0.808411,6.339522,0.808411,7.2e-05
0.82999,6.345615,0.82999,8.6e-05
0.851569,6.351903,0.851569,0.000102
0.873147,6.358389,0.873147,0.000122
0.894726,6.365077,0.894726,0.000145
0.916305,6.371972,0.916305,0.000173
0.937883,6.379076,0.937883,0.000204
0.959462,6.386394,0.959462,0.000242
0.9810410000000001,6.39393,0.9810410000000001,0.000285
1.00262,6.401688,1.00262,0.00034
1.024198,6.409672,1.024198,0.0004
1.045777,6.417887,1.045777,0.000472
1.067356,6.426339,1.067356,0.000555
1.088934,6.435032,1.088934,0.00065
1.110513,6.443973,1.110513,0.00076
1.132092,6.453166,1.132092,0.000887
1.15367,6.462619,1.15367,0.001033
1.175249,6.472338,1.175249,0.001202
1.196828,6.482327,1.196828,0.001396
1.218406,6.492594,1.218406,0.001618
1.239985,6.503146,1.239985,0.001873
1.261564,6.513989,1.261564,0.002163
1.283142,6.525131,1.283142,0.002492
1.304721,6.53658,1.304721,0.002867
1.3263,6.548343,1.3263,0.003292
1.347878,6.560428,1.347878,0.003774
1.369457,6.572843,1.369457,0.004318
1.391036,6.585595,1.391036,0.004935
1.412615,6.598692,1.412615,0.005627
1.434193,6.612144,1.434193,0.006404
1.455772,6.625957,1.455772,0.007277
1.477351,6.640141,1.477351,0.008253
1.498929,6.654702,1.498929,0.009344999999999999
1.520508,6.66965,1.520508,0.010563
1.542087,6.684991,1.542087,0.01192
1.563665,6.700733,1.563665,0.013428
1.585244,6.716883,1.585244,0.0151
1.606823,6.733449,1.606823,0.016951
1.628401,6.750435,1.628401,0.018998
1.64998,6.767849,1.64998,0.021256
1.671559,6.785694,1.671559,0.023741
1.693137,6.803977,1.693137,0.026471
1.714716,6.822701,1.714716,0.029467
1.736295,6.84187,1.736295,0.032746
1.757874,6.861484,1.757874,0.036332
1.779452,6.881546,1.779452,0.040242
1.801031,6.902054,1.801031,0.0445
1.82261,6.923009,1.82261,0.049127
1.844188,6.944408,1.844188,0.054148
1.865767,6.966249,1.865767,0.059583
1.887346,6.988524,1.887346,0.065459
1.908924,7.01123,1.908924,0.071798
1.930503,7.034358,1.930503,0.078625
1.952082,7.057898,1.952082,0.085964
1.97366,7.081841,1.97366,0.09383900000000001
1.995239,7.106173,1.995239,0.102276
2.016818,7.130882,2.016818,0.111297
2.038396,7.155951,2.038396,0.120926
2.059975,7.181364,2.059975,0.131187
2.081554,7.2071,2.081554,0.142101
2.103132,7.233142,2.103132,0.153689
2.124711,7.259466,2.124711,0.165972
2.14629,7.28605,2.14629,0.17897
2.167869,7.31287,2.167869,0.1927
2.189447,7.339899,2.189447,0.20718
2.211026,7.36711,2.211026,0.222426
2.232605,7.394475,2.232605,0.238451
2.254183,7.421965,2.254183,0.255265
2.275762,7.44955,2.275762,0.272882
2.297341,7.4772,2.297341,0.291308
2.318919,7.504882,2.318919,0.310548
2.340498,7.532566,2.340498,0.330612
2.362077,7.560219,2.362077,0.351496
2.383655,7.587808,2.383655,0.373211
2.405234,7.615301,2.405234,0.395742
2.426813,7.642668,2.426813,0.419092
2.448391,7.669875,2.448391,0.443257
2.46997,7.696892,2.46997,0.468227
2.491549,7.723687,2.491549,0.493992
2.513127,7.750233,2.513127,0.52054
2.534706,7.7765,2.534706,0.547859
2.556285,7.802462,2.556285,0.5759339999999999
2.577864,7.828091,2.577864,0.604751
2.599442,7.85336,2.599442,0.634288
2.621021,7.878247,2.621021,0.664527
2.6426,7.90273,2.6426,0.695446
2.664178,7.926789,2.664178,0.727023
2.685757,7.950406,2.685757,0.759235
2.707336,7.973561,2.707336,0.792062
2.728914,7.99624,2.728914,0.825475
2.750493,8.01843,2.750493,0.859451
2.772072,8.040118,2.772072,0.893963
2.79365,8.061296,2.79365,0.928987
2.815229,8.081956,2.815229,0.964497
