3.009437,8.561247,3.009437,1.388117
3.031016,8.579675,3.031016,1.431739
3.052595,8.597549000000001,3.052595,1.475795
3.074173,8.614871000000001,3.074173,1.520265
3.095752,8.631639,3.095752,1.565141
3.117331,8.647852,3.117331,1.610404
3.138909,8.663515,3.138909,1.656042
3.160488,8.678627000000001,3.160488,1.702045
3.182067,8.693191000000001,3.182067,1.7484
3.203645,8.707208,3.203645,1.795096
3.225224,8.720682,3.225224,1.842124
3.246803,8.733615,3.246803,1.889472
3.268381,8.746012,3.268381,1.937133
3.28996,8.757873999999999,3.28996,1.985098
3.311539,8.769206000000001,3.311539,2.03336
3.333118,8.780011999999999,3.333118,2.081909
3.354696,8.790298,3.354696,2.130739
3.376275,8.800068,3.376275,2.179844
3.397854,8.809329999999999,3.397854,2.229219
3.419432,8.818089000000001,3.419432,2.278864
3.441011,8.826349,3.441011,2.328773
3.46259,8.83412,3.46259,2.378946
3.484168,8.841405,3.484168,2.429384
3.505747,8.848210999999999,3.505747,2.480087
3.527326,8.854545999999999,3.527326,2.531058
3.548904,8.860412,3.548904,2.582304
3.570483,8.865815,3.570483,2.633829
3.592062,8.870760000000001,3.592062,2.68564
3.61364,8.875252,3.61364,2.737747
3.635219,8.879291,3.635219,2.790164
3.656798,8.882876,3.656798,2.842901
3.678377,8.886010000000001,3.678377,2.895972
3.699955,8.888688,3.699955,2.949394
3.721534,8.890905999999999,3.721534,3.003182
3.743113,8.892656000000001,3.743113,3.057359
3.764691,8.893929,3.764691,3.11194
3.78627,8.894714,3.78627,3.166946
3.807849,8.894992,3.807849,3.222402
3.829427,8.894743999999999,3.829427,3.278321
3.851006,8.893950999999999,3.851006,3.334724
3.872585,8.892588999999999,3.872585,3.391633
3.894163,8.890629000000001,3.894163,3.44907
3.915742,8.888036,3.915742,3.50705
3.937321,8.884777,3.937321,3.56559
3.958899,8.880812000000001,3.958899,3.624702
3.980478,8.876099999999999,3.980478,3.684399
4.002057,8.870593,4.002057,3.744689
4.023635,8.864243999999999,4.023635,3.805576
4.045214,8.857002,4.045214,3.867064
4.066793,8.848813,4.066793,3.929147
4.088372,8.839619000000001,4.088372,3.991816
4.10995,8.829364,4.10995,4.055059
4.131529,8.817989000000001,4.131529,4.118858
4.153108,8.805433000000001,4.153108,4.183189
4.174686,8.791636,4.174686,4.24802
4.196265,8.776539,4.196265,4.313314
4.217844,8.760082000000001,4.217844,4.37903
4.239422,8.742208,4.239422,4.445119
4.261001,8.722861999999999,4.261001,4.511526
4.28258,8.701988999999999,4.28258,4.578189
4.304158,8.679541,4.304158,4.645041
4.325737,8.655469999999999,4.325737,4.712004
4.347316,8.629739000000001,4.347316,4.779001
4.368894,8.602312,4.368894,4.845948
4.390473,8.573157999999999,4.390473,4.912756
4.412052,8.542256,4.412052,4.979331
4.43363,8.509587,4.43363,5.045577
4.455209,8.475142,4.455209,5.111392
4.476788,8.438921000000001,4.476788,5.176675
4.498367,8.400926999999999,4.498367,5.241319
4.519945,8.361176,4.519945,5.30522
4.541524,8.319689,4.541524,5.368272
4.563103,8.276497000000001,4.563103,5.430368
4.584681,8.231641,4.584681,5.491402
4.60626,8.185167,4.60626,5.551278
4.627839,8.137131,4.627839,5.609891
4.649417,8.087597000000001,4.649417,5.667144
4.670996,8.036637000000001,4.670996,5.72295
4.692575,7.984333,4.692575,5.777219
4.714153,7.930769,4.714153,5.829876
4.735732,7.876039,4.735732,5.880847
4.757311,7.820239,4.757311,5.930065
4.778889,7.763474,4.778889,5.977474
4.800468,7.705851,4.800468,6.023024
4.822047,7.647483,4.822047,6.066674
4.843626,7.588485,4.843626,6.108394
4.865204,7.528972,4.865204,6.148159
4.886783,7.469064,4.886783,6.185959
4.908362,7.408879,4.908362,6.22179
4.92994,7.348536,4.92994,6.255661
4.951519,7.288151,4.951519,6.287586
4.973098,7.227841,4.973098,6.317592
4.994676,7.167717,4.994676,6.345714
5.016255,7.107888,5.016255,6.371995
5.037834,7.048459,5.037834,6.396491
5.059412,6.989528,5.059412,6.419259
5.080991,6.931189,5.080991,6.440371
5.10257,6.873528,5.10257,6.459897
5.124148,6.81663,5.124148,6.477917
5.145727,6.760565,5.145727,6.49453
5.167306,6.705396,5.167306,6.50982
5.188884,6.65118,5.188884,6.523883
5.210463,6.597966,5.210463,6.536818
5.232042,6.545794,5.232042,6.548725
5.253621,6.494697,5.253621,6.559715
5.275199,6.444692,5.275199,6.569887
5.296778,6.395793,5.296778,6.579343
5.318357,6.348006,5.318357,6.588191
5.339935,6.301327,5.339935,6.596528
5.361514,6.255742,5.361514,6.604455
5.383093,6.211232,5.383093,6.612066
5.404671,6.167768,5.404671,6.619458
5.42625,6.125315,5.42625,6.62671
5.447829,6.083832,5.447829,6.633908
5.469407,6.043273,5.469407,6.641128
5.490986,6.003584,5.490986,6.648439
5.512565,5.964709,5.512565,6.6559
5.534143,5.926588,5.534143,6.663576
5.555722,5.889153,5.555722,6.671511
5.577301,5.85234,5.577301,6.679744
5.598879,5.816078,5.598879,6.688316
5.620458,5.780295,5.620458,6.69725
5.642037,5.744922,5.642037,6.706561
5.663616,5.709887,5.663616,6.716261
5.685194,5.675122,5.685194,6.726352
5.706773,5.640563,5.706773,6.736829
5.728352,5.606141,5.728352,6.747687
5.74993,5.571796,5.74993,6.758902
5.771509,5.537472,5.771509,6.770452
5.793088,5.503113,5.793088,6.782313
5.814666,5.46867,5.814666,6.794447
5.836245,5.434096,5.836245,6.806818
5.857824,5.399354,5.857824,6.81938
5.879402,5.364412,5.879402,6.832085
5.900981,5.329245,5.900981,6.844888
5.92256,5.293829,5.92256,6.857742
5.944138,5.258149,5.944138,6.870591
5.965717,5.222198,5.965717,6.883382
5.987296,5.185974,5.987296,6.896066
6.008875,5.149482,6.008875,6.908588
6.030453,5.112732,6.030453,6.920902
6.052032,5.07574,6.052032,6.93296
6.073611,5.038529,6.073611,6.944714
6.095189,5.001125,6.095189,6.956126
6.116768,4.963561,6.116768,6.967156
6.138347,4.925872,6.138347,6.977773
6.159925,4.8881,6.159925,6.987948
6.181504,4.850287,6.181504,6.997657
6.203083,4.812481,6.203083,7.006882
6.224661,4.774729,6.224661,7.015611
6.24624,4.737085,6.24624,7.023837
6.267819,4.699601,6.267819,7.031561
6.289397,4.662328,6.289397,7.038793
6.310976,4.625319,6.310976,7.045543
6.332555,4.588625,6.332555,7.051829
6.354133,4.552299,6.354133,7.057679
6.375712,4.516388,6.375712,7.063124
6.397291,4.48094,6.397291,7.068201
6.41887,4.445999,6.41887,7.072956
6.440448,4.411602,6.440448,7.077436
6.462027,4.377787,6.462027,7.081699
6.483606,4.344584,6.483606,7.085801
6.505184,4.312018,6.505184,7.089806
6.526763,4.28011,6.526763,7.093784
6.548342,4.248876,6.548342,7.0978
6.56992,4.218324,6.56992,7.101932
6.591499,4.188457,6.591499,7.106256
6.613078,4.159269,6.613078,7.11085
6.634656,4.130749,6.634656,7.115792
6.656235,4.10288,6.656235,7.121164
6.677814,4.075634,6.677814,7.127044
6.699392,4.04898,6.699392,7.133513
6.720971,4.022876,6.720971,7.14065
6.74255,3.997274,6.74255,7.148527
6.764129,3.972121,6.764129,7.157221
6.785707,3.947353,6.785707,7.166799
6.807286,3.922904,6.807286,7.177329
6.828865,3.898697,6.828865,7.188872
6.850443,3.874654,6.850443,7.201483
6.872022,3.850686,6.872022,7.215219
6.893601,3.826701,6.893601,7.230116
6.915179,3.802602,6.915179,7.246224
