0.01,7.639264,0.01,0.000179
0.036235,7.63974,0.036235,0.000221
0.06247,7.640961,0.06247,0.000272
0.08870599999999999,7.642876,0.08870599999999999,0.000346
0.114941,7.645481,0.114941,0.000424
0.141176,7.648769,0.141176,0.000547
0.167411,7.652743,0.167411,0.0006669999999999999
0.193647,7.657422,0.193647,0.000818
0.219882,7.662806,0.219882,0.001005
0.246117,7.668904,0.246117,0.001226
0.272352,7.67573,0.272352,0.001486
0.298587,7.683301,0.298587,0.001792
0.324823,7.691631,0.324823,0.002158
0.351058,7.700736,0.351058,0.002591
0.377293,7.710633,0.377293,0.003104
0.403528,7.721341,0.403528,0.003711
0.429764,7.732881,0.429764,0.004427
0.455999,7.745273,0.455999,0.005265
0.482234,7.758543,0.482234,0.006245
0.5084689999999999,7.772711,0.5084689999999999,0.007396
0.534704,7.787805,0.534704,0.008728
0.56094,7.80385,0.56094,0.010282
0.587175,7.820871,0.587175,0.012078
0.61341,7.838899,0.61341,0.014148
0.639645,7.857963,0.639645,0.016537
0.6658809999999999,7.878083,0.6658809999999999,0.019293
0.692116,7.899288,0.692116,0.022437
0.718351,7.921611,0.718351,0.026032
0.744586,7.945078,0.744586,0.03013
0.770821,7.969713,0.770821,0.03479
0.797057,7.99554,0.797057,0.040076
0.823292,8.022579,0.823292,0.046057
0.849527,8.050851,0.849527,0.052807
0.875762,8.080371,0.875762,0.060403
0.901998,8.111151,0.901998,0.06893100000000001
0.928233,8.143197000000001,0.928233,0.078487
0.954468,8.176512000000001,0.954468,0.089155
0.980703,8.211093999999999,0.980703,0.101043
1.006938,8.246933,1.006938,0.114251
1.033174,8.284014000000001,1.033174,0.128892
1.059409,8.322310999999999,1.059409,0.145079
1.085644,8.361794,1.085644,0.162929
1.111879,8.402419,1.111879,0.182564
1.138115,8.444137,1.138115,0.204105
1.16435,8.486883000000001,1.16435,0.227681
1.190585,8.530588,1.190585,0.253415
1.21682,8.575167,1.21682,0.281434
1.243055,8.620521999999999,1.243055,0.311865
1.269291,8.666546,1.269291,0.344831
1.295526,8.713118,1.295526,0.380451
1.321761,8.760102,1.321761,0.418841
1.347996,8.807354,1.347996,0.46011
1.374232,8.854713,1.374232,0.5043609999999999
1.400467,8.902006999999999,1.400467,0.551688
1.426702,8.949052999999999,1.426702,0.602173
1.452937,8.995652,1.452937,0.655891
1.479172,9.041599,1.479172,0.7128989999999999
1.505408,9.086676000000001,1.505408,0.773241
1.531643,9.130654,1.531643,0.836948
1.557878,9.173301,1.557878,0.90403
1.584113,9.214373,1.584113,0.97448
1.610349,9.253621000000001,1.610349,1.048273
1.636584,9.290794999999999,1.636584,1.125362
1.662819,9.325642,1.662819,1.205675
1.689054,9.357906,1.689054,1.289125
1.715289,9.387335999999999,1.715289,1.375596
1.741525,9.413681,1.741525,1.464953
1.76776,9.436699000000001,1.76776,1.557036
1.793995,9.456154,1.793995,1.65166
1.82023,9.471821,1.82023,1.748618
1.846466,9.483487999999999,1.846466,1.847683
1.872701,9.490955,1.872701,1.948602
1.898936,9.494043,1.898936,2.051105
1.925171,9.492589000000001,1.925171,2.1549
1.951406,9.486451000000001,1.951406,2.259679
1.977642,9.475510999999999,1.977642,2.365118
2.003877,9.459673,2.003877,2.470876
2.030112,9.438869,2.030112,2.576603
2.056347,9.413057999999999,2.056347,2.681937
2.082583,9.382229000000001,2.082583,2.78651
2.108818,9.346396,2.108818,2.889949
2.135053,9.305609,2.135053,2.991877
2.161288,9.259944000000001,2.161288,3.091919
2.187523,9.20951,2.187523,3.189707
2.213759,9.154446999999999,2.213759,3.284876
2.239994,9.094920999999999,2.239994,3.377072
2.266229,9.031133000000001,2.266229,3.465954
2.292464,8.963308,2.292464,3.551194
2.3187,8.891702,2.3187,3.632486
2.344935,8.816592,2.344935,3.709542
