0.01,5.687916,0.01,0
0.031205,5.688025,0.031205,0
0.05241,5.688247,0.05241,0
0.073614,5.688581,0.073614,0
0.094819,5.689027,0.094819,0
0.116024,5.689586,0.116024,0
0.137229,5.690258,0.137229,0
0.158434,5.691043,0.158434,0
0.179639,5.691941,0.179639,0
0.200843,5.692953,0.200843,0
0.222048,5.694077,0.222048,0
0.243253,5.695316,0.243253,0
0.264458,5.69667,0.264458,0
0.285663,5.698138,0.285663,0
0.306868,5.699721,0.306868,0
0.328072,5.701419,0.328072,0
0.349277,5.703233,0.349277,0
0.370482,5.705164,0.370482,0
0.391687,5.707211,0.391687,0
0.412892,5.709376,0.412892,0
0.434096,5.711659,0.434096,0
0.455301,5.714061,0.455301,0
0.476506,5.716582,0.476506,0
0.497711,5.719223,0.497711,0
0.518916,5.721984,0.518916,0
0.540121,5.724868,0.540121,0
0.561325,5.727873,0.561325,0
0.58253,5.731001,0.58253,0
0.603735,5.734254,0.603735,0
0.6249400000000001,5.737632,0.6249400000000001,0
0.646145,5.741135,0.646145,0
0.66735,5.744766,0.66735,0
0.688554,5.748524,0.688554,0
0.709759,5.752411,0.709759,0
0.7309639999999999,5.756429,0.7309639999999999,0
0.752169,5.760579,0.752169,0
0.773374,5.764861,0.773374,0
0.794578,5.769277,0.794578,0
0.815783,5.773828,0.815783,0
0.836988,5.778516,0.836988,0
0.858193,5.783343,0.858193,0
0.879398,5.788309,0.879398,0
0.900603,5.793417,0.900603,0
0.921807,5.798668,0.921807,0
0.943012,5.804064,0.943012,0
0.964217,5.809607,0.964217,0
0.985422,5.815298,0.985422,0
1.006627,5.82114,1.006627,0
1.027832,5.827135,1.027832,0
1.049036,5.833285,1.049036,0
1.070241,5.839592,1.070241,0
1.091446,5.846058,1.091446,0
1.112651,5.852687,1.112651,2e-06
1.133856,5.859479,1.133856,3e-06
1.15506,5.86644,1.15506,3e-06
1.176265,5.873571,1.176265,6e-06
1.19747,5.880873,1.19747,1e-05
1.218675,5.888352,1.218675,1.3e-05
1.23988,5.89601,1.23988,1.8e-05
1.261085,5.903849,1.261085,2.7e-05
1.282289,5.911874,1.282289,3.2e-05
1.303494,5.92009,1.303494,3.8e-05
1.324699,5.928499,1.324699,5.3e-05
1.345904,5.937102,1.345904,6.999999999999999e-05
1.367109,5.945905,1.367109,8.3e-05
1.388314,5.954915,1.388314,0.0001
1.409518,5.964136,1.409518,0.00012
1.430723,5.973572,1.430723,0.000145
1.451928,5.983226,1.451928,0.000177
1.473133,5.993105,1.473133,0.00021
1.494338,6.003217,1.494338,0.00025
1.515542,6.013563,1.515542,0.0003
1.536747,6.024151,1.536747,0.000356
1.557952,6.034988,1.557952,0.000421
1.579157,6.046081,1.579157,0.0005
1.600362,6.057433,1.600362,0.00059
1.621567,6.069055,1.621567,0.000693
1.642771,6.080955,1.642771,0.0008140000000000001
1.663976,6.093139,1.663976,0.000953
1.685181,6.105615,1.685181,0.001119
1.706386,6.11839,1.706386,0.001306
1.727591,6.131476,1.727591,0.001523
1.748795,6.14488,1.748795,0.001772
1.77,6.158614,1.77,0.002056
1.791205,6.172687,1.791205,0.002381
1.81241,6.187109,1.81241,0.002758
1.833615,6.201889,1.833615,0.003187
1.85482,6.217038,1.85482,0.003675
1.876024,6.232569,1.876024,0.004231
1.897229,6.248492,1.897229,0.00486
1.918434,6.264821,1.918434,0.005575
1.939639,6.281567,1.939639,0.006383
1.960844,6.298741,1.960844,0.007298
1.982049,6.316357,1.982049,0.008329
2.003253,6.334425,2.003253,0.009490999999999999
2.024458,6.35296,2.024458,0.010795
2.045663,6.371973,2.045663,0.012259
2.066868,6.391478,2.066868,0.013897
2.088073,6.411486,2.088073,0.015729
2.109277,6.43201,2.109277,0.017773
2.130482,6.45306,2.130482,0.020057
2.151687,6.474644,2.151687,0.02259
2.172892,6.496778,2.172892,0.0254
2.194097,6.51947,2.194097,0.028515
2.215302,6.542728,2.215302,0.031959
2.236506,6.566561,2.236506,0.03576
2.257711,6.590976,2.257711,0.039949
2.278916,6.615977,2.278916,0.044556
2.300121,6.641571,2.300121,0.049611
2.321326,6.66776,2.321326,0.05515
2.342531,6.694545,2.342531,0.061211
2.363735,6.721925,2.363735,0.067826
2.38494,6.749898,2.38494,0.07503899999999999
2.406145,6.778459,2.406145,0.082882
2.42735,6.807598,2.42735,0.09141000000000001
2.448555,6.837304,2.448555,0.100645
2.469759,6.867568,2.469759,0.110636
2.490964,6.898376,2.490964,0.121427
2.512169,6.92971,2.512169,0.133057
2.533374,6.961543,2.533374,0.145591
2.554579,6.993847,2.554579,0.15904
2.575784,7.026602,2.575784,0.173457
2.596988,7.059777,2.596988,0.188884
2.618193,7.093337,2.618193,0.205369
2.639398,7.127242,2.639398,0.222944
2.660603,7.161453,2.660603,0.241651
2.681808,7.195924,2.681808,0.261524
2.703013,7.230609,2.703013,0.2826
2.724217,7.265455,2.724217,0.304908
2.745422,7.30041,2.745422,0.328477
2.766627,7.335418,2.766627,0.353335
2.787832,7.370418,2.787832,0.379505
2.809037,7.405346,2.809037,0.407009
2.830241,7.440139,2.830241,0.435853
2.851446,7.474731,2.851446,0.466055
2.872651,7.509053,2.872651,0.49762
2.893856,7.543035,2.893856,0.530543
2.915061,7.57661,2.915061,0.564824
2.936266,7.609706,2.936266,0.600456
2.95747,7.642251,2.95747,0.637424
2.978675,7.674176,2.978675,0.6757069999999999
2.99988,7.70541,2.99988,0.715282
3.021085,7.735884,3.021085,0.75612
3.04229,7.76553,3.04229,0.798181
3.063495,7.794286,3.063495,0.841426
3.084699,7.822089,3.084699,0.885812
3.105904,7.848879,3.105904,0.9312820000000001
3.127109,7.874601,3.127109,0.977786
3.148314,7.899205,3.148314,1.025262
3.169519,7.922641,3.169519,1.073649
3.190723,7.944868,3.190723,1.122873
3.211928,7.965847,3.211928,1.172869
3.233133,7.985547,3.233133,1.223558
3.254338,8.003942,3.254338,1.274868
3.275543,8.021011,3.275543,1.326716
3.296748,8.036740999999999,3.296748,1.379027
3.317952,8.051123,3.317952,1.431721
3.339157,8.064154,3.339157,1.484715
3.360362,8.075839,3.360362,1.537928
3.381567,8.086190999999999,3.381567,1.591287
3.402772,8.095226,3.402772,1.644711
3.423977,8.102967,3.423977,1.698129
3.445181,8.109441,3.445181,1.75147
3.466386,8.114679000000001,3.466386,1.804666
3.487591,8.118724,3.487591,1.857649
3.508796,8.121616,3.508796,1.910363
3.530001,8.123405999999999,3.530001,1.962751
3.551205,8.124143999999999,3.551205,2.014766
3.57241,8.123882,3.57241,2.066365
3.593615,8.122680000000001,3.593615,2.117506
3.61482,8.120594000000001,3.61482,2.168165
3.636025,8.117683,3.636025,2.218309
3.65723,8.114012000000001,3.65723,2.267913
3.678434,8.109643999999999,3.678434,2.316972
3.699639,8.104639000000001,3.699639,2.365481
3.720844,8.099055,3.720844,2.41344
3.742049,8.09295,3.742049,2.460851
3.763254,8.08638,3.763254,2.507723
