0.01,9.095052000000001,0.01,0.001262
0.036128,9.095482000000001,0.036128,0.001543
0.062256,9.09782,0.062256,0.001888
0.088384,9.101727,0.088384,0.002302
0.114512,9.107139999999999,0.114512,0.002791
0.14064,9.114043000000001,0.14064,0.003372
0.166768,9.122434999999999,0.166768,0.004076
0.192896,9.132326000000001,0.192896,0.004905
0.219024,9.143738000000001,0.219024,0.00589
0.245152,9.156693000000001,0.245152,0.007058
0.27128,9.171219000000001,0.27128,0.008439
0.297408,9.187346,0.297408,0.010059
0.323536,9.205119,0.323536,0.01195
0.349664,9.224567,0.349664,0.01419
0.375792,9.245728,0.375792,0.016783
0.40192,9.268659,0.40192,0.019796
0.428048,9.293399000000001,0.428048,0.023301
0.454176,9.319996,0.454176,0.02735
0.480304,9.348501000000001,0.480304,0.032026
0.506432,9.378962,0.506432,0.03741
0.53256,9.411426000000001,0.53256,0.043592
0.558688,9.445943,0.558688,0.050669
0.584816,9.482561,0.584816,0.058751
0.610944,9.521323000000001,0.610944,0.06796000000000001
0.637072,9.562269000000001,0.637072,0.07842499999999999
0.6632,9.605437,0.6632,0.090281
0.6893280000000001,9.650857,0.6893280000000001,0.103682
0.715457,9.698555000000001,0.715457,0.11879
0.741585,9.748545999999999,0.741585,0.135776
0.767713,9.800838000000001,0.767713,0.154825
0.793841,9.855426,0.793841,0.176132
0.8199689999999999,9.912297000000001,0.8199689999999999,0.1999
0.846097,9.971422,0.846097,0.226346
0.872225,10.032756,0.872225,0.255699
0.898353,10.096237,0.898353,0.288183
0.924481,10.161789,0.924481,0.324044
0.950609,10.229314,0.950609,0.363528
0.976737,10.298693,0.976737,0.406889
1.002865,10.369784,1.002865,0.45438
1.028993,10.442425,1.028993,0.50626
1.055121,10.516423,1.055121,0.562786
1.081249,10.591565,1.081249,0.624209
1.107377,10.667611,1.107377,0.6907799999999999
1.133505,10.74429,1.133505,0.7627389999999999
1.159633,10.821309,1.159633,0.840316
1.185761,10.898344,1.185761,0.923726
1.211889,10.975044,1.211889,1.013172
1.238017,11.051034,1.238017,1.108831
1.264145,11.12591,1.264145,1.210862
1.290273,11.199244,1.290273,1.319398
1.316401,11.270586,1.316401,1.434539
1.342529,11.339462,1.342529,1.556357
1.368657,11.405382,1.368657,1.684884
1.394785,11.467837,1.394785,1.820117
1.420913,11.526305,1.420913,1.962015
1.447041,11.580253,1.447041,2.110484
1.473169,11.629141,1.473169,2.265395
1.499297,11.672426,1.499297,2.426565
1.525425,11.709568,1.525425,2.593765
1.551553,11.740027,1.551553,2.766716
1.577681,11.763279,1.577681,2.945085
1.603809,11.778811,1.603809,3.128492
1.629937,11.78613,1.629937,3.316504
1.656065,11.784768,1.656065,3.508639
1.682193,11.774286,1.682193,3.704368
1.708321,11.754279,1.708321,3.903113
1.734449,11.72438,1.734449,4.104254
1.760577,11.684263,1.760577,4.307126
1.786705,11.633657,1.786705,4.511031
1.812833,11.572332,1.812833,4.715233
1.838961,11.500122,1.838961,4.918968
1.865089,11.416917,1.865089,5.121448
1.891217,11.322666,1.891217,5.321864
1.917345,11.217384,1.917345,5.519394
1.943473,11.101152,1.943473,5.713208
1.969601,10.974116,1.969601,5.902474
1.995729,10.836493,1.995729,6.086365
2.021857,10.688563,2.021857,6.264063
2.047985,10.530678,2.047985,6.434772
2.074113,10.363251,2.074113,6.597713
2.100242,10.186766,2.100242,6.752141
2.12637,10.001763,2.12637,6.89735
2.152498,9.808845,2.152498,7.032672
2.178626,9.608667000000001,2.178626,7.157491
2.204754,9.401937,2.204754,7.27124
2.230882,9.189410000000001,2.230882,7.373416
2.25701,8.971881,2.25701,7.463575
2.283138,8.750181,2.283138,7.54134
2.309266,8.525172,2.309266,7.606408
2.335394,8.297738000000001,2.335394,7.658545
2.361522,8.068778999999999,2.361522,7.697594
2.38765,7.839208,2.38765,7.723472
2.413778,7.60994,2.413778,7.736177
2.439906,7.381886,2.439906,7.735782
2.466034,7.155949,2.466034,7.722436
2.492162,6.933011,2.492162,7.696364
2.51829,6.713933,2.51829,7.657861
2.544418,6.499549,2.544418,7.607297
2.570546,6.290652,2.570546,7.545105
2.596674,6.087997,2.596674,7.471784
2.622802,5.89229,2.622802,7.387887
2.64893,5.704187,2.64893,7.294023
2.675058,5.52429,2.675058,7.190847
2.701186,5.35314,2.701186,7.079057
2.727314,5.191218,2.727314,6.959386
2.753442,5.038939,2.753442,6.832599
2.77957,4.896653,2.77957,6.699477
2.805698,4.764645,2.805698,6.560826
2.831826,4.643131,2.831826,6.417456
2.857954,4.532259,2.857954,6.270185
2.884082,4.432114,2.884082,6.119821
2.91021,4.342714,2.91021,5.967169
2.936338,4.264016,2.936338,5.813017
2.962466,4.195918,2.962466,5.658129
2.988594,4.13826,2.988594,5.503248
3.014722,4.090831,3.014722,5.349083
3.04085,4.05337,3.04085,5.196312
3.066978,4.025572,3.066978,5.045571
3.093106,4.007091,3.093106,4.897459
3.119234,3.997547,3.119234,4.752526
3.145362,3.996527,3.145362,4.61128
3.17149,4.003595,3.17149,4.474179
3.197618,4.018295,3.197618,4.341636
3.223746,4.040152,3.223746,4.214013
3.249874,4.068681,3.249874,4.091623
3.276002,4.103394,3.276002,3.974735
3.30213,4.143796,3.30213,3.86357
3.328258,4.189397,3.328258,3.758305
3.354386,4.239712,3.354386,3.659074
3.380514,4.294265,3.380514,3.56597
3.406642,4.352592,3.406642,3.479051
3.43277,4.414244,3.43277,3.398341
3.458898,4.478787,3.458898,3.323829
3.485027,4.54581,3.485027,3.255476
3.511155,4.614919,3.511155,3.193223
3.537283,4.685742,3.537283,3.136984
3.563411,4.75793,3.563411,3.086655
3.589539,4.831155,3.589539,3.042117
3.615667,4.905112,3.615667,3.00324
3.641795,4.979517,3.641795,2.969884
3.667923,5.054105,3.667923,2.941898
3.694051,5.128637,3.694051,2.919127
3.720179,5.202886,3.720179,2.901419
3.746307,5.276649,3.746307,2.888611
3.772435,5.349735,3.772435,2.880549
3.798563,5.421968,3.798563,2.87708
3.824691,5.493188,3.824691,2.878048
3.850819,5.563243,3.850819,2.883302
3.876947,5.631994,3.876947,2.892697
3.903075,5.69931,3.903075,2.906093
3.929203,5.765066,3.929203,2.92335
3.955331,5.829142,3.955331,2.944334
3.981459,5.891426,3.981459,2.96891
4.007587,5.951807,4.007587,2.996949
4.033715,6.010179,4.033715,3.028323
4.059843,6.066436,4.059843,3.062902
4.085971,6.12048,4.085971,3.100547
4.112099,6.172211,4.112099,3.141151
4.138227,6.221525,4.138227,3.184569
4.164355,6.268324,4.164355,3.230662
4.190483,6.312527,4.190483,3.279272
4.216611,6.354041,4.216611,3.330297
4.242739,6.392769,4.242739,3.383563
4.268867,6.42863,4.268867,3.438914
4.294995,6.461557,4.294995,3.496168
4.321123,6.49148,4.321123,3.555194
4.347251,6.518326,4.347251,3.615796
4.373379,6.542052,4.373379,3.677776
4.399507,6.562617,4.399507,3.740975
4.425635,6.579981,4.425635,3.805193
4.451763,6.594122,4.451763,3.870231
4.477891,6.605033,4.477891,3.935887
4.504019,6.612713,4.504019,4.001965
4.530147,6.617207,4.530147,4.068205
4.556275,6.618545,4.556275,4.134521
4.582403,6.616748,4.582403,4.20065
4.608531,6.611889,4.608531,4.266399
4.634659,6.604043,4.634659,4.331587
4.660787,6.593297,4.660787,4.396026
4.686915,6.57976,4.686915,4.459529
4.713043,6.56355,4.713043,4.52195
4.739171,6.54479,4.739171,4.583127
4.765299,6.523625,4.765299,4.642918
4.791427,6.500203,4.791427,4.7012
4.817555,6.474679,4.817555,4.757861
4.843683,6.447213,4.843683,4.812813
4.869812,6.417979,4.869812,4.865942
4.89594,6.387153,4.89594,4.917231
4.922068,6.354894,4.922068,4.966611
4.948196,6.321383,4.948196,5.014043
4.974324,6.28679,4.974324,5.059527
5.000452,6.251282,5.000452,5.103056
5.02658,6.215024,5.02658,5.144646
5.052708,6.178175,5.052708,5.184333
5.078836,6.140882,5.078836,5.22216
5.104964,6.103284,5.104964,5.258186
5.131092,6.065514,5.131092,5.292473
5.15722,6.027692,5.15722,5.325103
5.183348,5.989926,5.183348,5.356164
5.209476,5.952312,5.209476,5.385746
5.235604,5.914933,5.235604,5.413946
5.261732,5.877861,5.261732,5.440865
5.28786,5.841155,5.28786,5.466609
5.313988,5.804861,5.313988,5.491275
5.340116,5.769015,5.340116,5.51497
5.366244,5.733639,5.366244,5.53779
5.392372,5.698749,5.392372,5.559831
5.4185,5.664346,5.4185,5.581188
5.444628,5.630424,5.444628,5.601943
5.470756,5.596972,5.470756,5.622173
5.496884,5.56397,5.496884,5.64195
5.523012,5.531393,5.523012,5.661336
5.54914,5.499213,5.54914,5.680389
5.575268,5.467397,5.575268,5.699154
5.601396,5.435912,5.601396,5.717669
5.627524,5.404724,5.627524,5.735966
5.653652,5.373799,5.653652,5.754067
5.67978,5.343105,5.67978,5.771987
5.705908,5.312613,5.705908,5.789739
5.732036,5.282295,5.732036,5.807321
5.758164,5.25213,5.758164,5.824736
5.784292,5.222097,5.784292,5.841977
5.81042,5.192185,5.81042,5.859034
5.836548,5.162384,5.836548,5.875897
5.862676,5.132692,5.862676,5.892552
5.888804,5.103111,5.888804,5.908988
5.914932,5.073649,5.914932,5.925192
5.94106,5.044319,5.94106,5.941154
5.967188,5.015138,5.967188,5.956867
5.993316,4.986125,5.993316,5.972324
6.019444,4.957309,6.019444,5.987525
6.045572,4.928717,6.045572,6.002473
6.0717,4.900381,6.0717,6.017177
6.097828,4.872332,6.097828,6.031653
6.123956,4.844605,6.123956,6.045919
6.150084,4.817233,6.150084,6.060003
6.176212,4.790249,6.176212,6.073935
6.20234,4.763686,6.20234,6.087755
6.228468,4.737574,6.228468,6.101506
6.254597,4.711938,6.254597,6.115239
6.280725,4.686802,6.280725,6.129012
6.306853,4.662184,6.306853,6.142883
6.332981,4.638098,6.332981,6.156919
6.359109,4.614552,6.359109,6.171191
6.385237,4.591547,6.385237,6.185771
6.411365,4.569078,6.411365,6.200737
6.437493,4.547133,6.437493,6.216168
6.463621,4.525693,6.463621,6.232144
6.489749,4.504731,6.489749,6.248747
6.515877,4.48421,6.515877,6.266058
6.542005,4.464091,6.542005,6.284159
6.568133,4.444321,6.568133,6.30313
6.594261,4.424841,6.594261,6.323049
6.620389,4.405585,6.620389,6.34399
6.646517,4.386477,6.646517,6.366024
6.672645,4.367438,6.672645,6.389219
6.698773,4.348377,6.698773,6.413637
6.724901,4.329198,6.724901,6.439333
6.751029,4.309797,6.751029,6.466359
6.777157,4.290065,6.777157,6.494755
6.803285,4.269887,6.803285,6.524559
6.829413,4.249142,6.829413,6.555795
6.855541,4.227705,6.855541,6.58848
6.881669,4.205447,6.881669,6.622624
6.907797,4.182236,6.907797,6.658226
6.933925,4.157934,6.933925,6.695272
6.960053,4.132404,6.960053,6.733741
6.986181,4.105508,6.986181,6.773597
7.012309,4.077106,7.012309,6.814795
7.038437,4.047058,7.038437,6.857279
7.064565,4.015226,7.064565,6.900978
7.090693,3.981475,7.090693,6.945808
7.116821,3.945674,7.116821,6.991678
7.142949,3.907696,7.142949,7.038481
7.169077,3.867416,7.169077,7.0861
7.195205,3.82472,7.195205,7.134401
7.221333,3.7795,7.221333,7.183249
7.247461,3.731656,7.247461,7.232486
7.273589,3.681097,7.273589,7.281951
7.299717,3.627744,7.299717,7.331472
7.325845,3.571528,7.325845,7.380866
7.351973,3.512395,7.351973,7.429942
7.378101,3.450303,7.378101,7.4785
7.404229,3.385224,7.404229,7.526338
7.430357,3.317147,7.430357,7.573247
7.456485,3.246074,7.456485,7.619014
7.482613,3.172024,7.482613,7.663424
7.508741,3.095032,7.508741,7.706261
7.534869,3.015152,7.534869,7.747308
7.560997,2.932451,7.560997,7.78635
7.587125,2.847017,7.587125,7.823179
7.613253,2.758951,7.613253,7.857589
7.639382,2.668375,7.639382,7.88938
7.66551,2.575421,7.66551,7.918366
7.691638,2.48024,7.691638,7.944365
7.717766,2.382997,7.717766,7.967208
7.743894,2.283869,7.743894,7.98674
7.770022,2.183045,7.770022,8.00282
7.79615,2.080725,7.79615,8.015321
7.822278,1.977121,7.822278,8.02413
7.848406,1.872452,7.848406,8.029157
7.874534,1.766941,7.874534,8.030326000000001
7.900662,1.660819,7.900662,8.02758
7.92679,1.554318,7.92679,8.020879000000001
7.952918,1.447675,7.952918,8.010206
7.979046,1.341122,7.979046,7.995559
8.005174,1.234892,8.005174,7.976959
8.031302,1.129215,8.031302,7.95444
8.05743,1.024314,8.05743,7.928057
8.083558,0.920407,8.083558,7.897882
8.109686,0.817703,8.109686,7.864005
8.135814,0.7164,8.135814,7.826525
8.161942,0.616688,8.161942,7.78556
8.18807,0.518744,8.18807,7.741241
8.214198,0.422733,8.214198,7.693707
8.240326,0.328806,8.240326,7.64311
8.266454,0.2371,8.266454,7.58961
8.292581999999999,0.147736,8.292581999999999,7.533369
8.318709999999999,0.060824,8.318709999999999,7.474557
8.344837999999999,-0.023542,8.344837999999999,7.413352
8.370965999999999,-0.105283,8.370965999999999,7.34993
8.397093999999999,-0.184335,8.397093999999999,7.284469
8.423222000000001,-0.260648,8.423222000000001,7.217141
8.449350000000001,-0.334182,8.449350000000001,7.148124
8.475478000000001,-0.404914,8.475478000000001,7.077588
8.501606000000001,-0.472829,8.501606000000001,7.005703
8.527734000000001,-0.537928,8.527734000000001,6.932629
8.553862000000001,-0.600217,8.553862000000001,6.858523
8.57999,-0.6597150000000001,8.57999,6.783535
8.606118,-0.716448,8.606118,6.707808
8.632246,-0.7704490000000001,8.632246,6.631477
8.658374,-0.821757,8.658374,6.554671
8.684502,-0.870418,8.684502,6.477511
