3.105904,7.60942,3.105904,0.808481
3.127109,7.634955,3.127109,0.849072
3.148314,7.6596,3.148314,0.890537
3.169519,7.683317,3.169519,0.932827
3.190723,7.706071,3.190723,0.9758790000000001
3.211928,7.727832,3.211928,1.019643
3.233133,7.748576,3.233133,1.064053
3.254338,7.768281,3.254338,1.109052
3.275543,7.786932,3.275543,1.154572
3.296748,7.80452,3.296748,1.200553
3.317952,7.821038,3.317952,1.246932
3.339157,7.836486,3.339157,1.293643
3.360362,7.850871,3.360362,1.340622
3.381567,7.864202,3.381567,1.387811
3.402772,7.876497,3.402772,1.435149
3.423977,7.887774,3.423977,1.48258
3.445181,7.898057,3.445181,1.530053
3.466386,7.907373,3.466386,1.577514
3.487591,7.915756,3.487591,1.624914
3.508796,7.923242,3.508796,1.672212
3.530001,7.92987,3.530001,1.719369
3.551205,7.935683,3.551205,1.766353
3.57241,7.940722,3.57241,1.813134
3.593615,7.945033,3.593615,1.859687
3.61482,7.948661,3.61482,1.906001
3.636025,7.951649,3.636025,1.952055
3.65723,7.954049,3.65723,1.997836
3.678434,7.955908,3.678434,2.043349
3.699639,7.957271,3.699639,2.088598
3.720844,7.958178,3.720844,2.133592
3.742049,7.958667,3.742049,2.178341
3.763254,7.958781,3.763254,2.222861
3.784459,7.958553,3.784459,2.267173
3.805663,7.958014,3.805663,2.311307
3.826868,7.957188,3.826868,2.355291
3.848073,7.9561,3.848073,2.399145
3.869278,7.954769,3.869278,2.442909
3.890483,7.953211,3.890483,2.486618
3.911687,7.951433,3.911687,2.530308
3.932892,7.949437,3.932892,2.574013
3.954097,7.947225,3.954097,2.61777
3.975302,7.94479,3.975302,2.661614
3.996507,7.942119,3.996507,2.705581
4.017712,7.939199,4.017712,2.749696
4.038916,7.936013,4.038916,2.793992
4.060121,7.932535,4.060121,2.838497
4.081326,7.928739,4.081326,2.883234
4.102531,7.924592,4.102531,2.928221
4.123736,7.920067,4.123736,2.973467
4.144941,7.915124,4.144941,3.018996
4.166145,7.909727,4.166145,3.064797
4.18735,7.90384,4.18735,3.11088
4.208555,7.897426,4.208555,3.157232
4.22976,7.890448,4.22976,3.203846
4.250965,7.882871,4.250965,3.25071
4.272169,7.874659,4.272169,3.297805
4.293374,7.865777,4.293374,3.345101
4.314579,7.856194,4.314579,3.392578
4.335784,7.845882,4.335784,3.440188
4.356989,7.834822,4.356989,3.487902
4.378194,7.822991,4.378194,3.535683
4.399398,7.810373,4.399398,3.583483
4.420603,7.796955,4.420603,3.631263
4.441808,7.782732,4.441808,3.678964
4.463013,7.767707,4.463013,3.726545
4.484218,7.751881,4.484218,3.77396
4.505422,7.735263,4.505422,3.821157
4.526627,7.717872,4.526627,3.868088
4.547832,7.699725,4.547832,3.914713
4.569037,7.680849,4.569037,3.960985
4.590242,7.66127,4.590242,4.006871
4.611447,7.641024,4.611447,4.052321
4.632651,7.62015,4.632651,4.097318
4.653856,7.598687,4.653856,4.141819
4.675061,7.576682,4.675061,4.185812
4.696266,7.55418,4.696266,4.229275
4.717471,7.531231,4.717471,4.2722
4.738676,7.507885,4.738676,4.314573
4.75988,7.484192,4.75988,4.356406
4.781085,7.4602,4.781085,4.397698
4.80229,7.43596,4.80229,4.438465
4.823495,7.411518,4.823495,4.478724
4.8447,7.386919,4.8447,4.518499
4.865904,7.362208,4.865904,4.557821
4.887109,7.33742,4.887109,4.596732
4.908314,7.312592,4.908314,4.635265
4.929519,7.287748,4.929519,4.673478
4.950724,7.262914,4.950724,4.711402
4.971929,7.238109,4.971929,4.749102
4.993133,7.213344,4.993133,4.786631
5.014338,7.188623,5.014338,4.824046
5.035543,7.163945,5.035543,4.861403
5.056748,7.139302,5.056748,4.898765
5.077953,7.114676,5.077953,4.936189
5.099158,7.090046,5.099158,4.973727
5.120362,7.065381,5.120362,5.011448
5.141567,7.040638,5.141567,5.049397
5.162772,7.015777,5.162772,5.087612
5.183977,6.990749,5.183977,5.126143
5.205182,6.9655,5.205182,5.16503
5.226386,6.939969,5.226386,5.204299
5.247591,6.914089,5.247591,5.24399
5.268796,6.88779,5.268796,5.284107
5.290001,6.861003,5.290001,5.324665
5.311206,6.833652,5.311206,5.365675
5.332411,6.805655,5.332411,5.407128
5.353615,6.776937,5.353615,5.449005
5.37482,6.747418,5.37482,5.491291
5.396025,6.717022,5.396025,5.533947
5.41723,6.685671,5.41723,5.576939
5.438435,6.653294,5.438435,5.620208
5.45964,6.619821,5.45964,5.663709
5.480844,6.585186,5.480844,5.707366
5.502049,6.549328,5.502049,5.751112
5.523254,6.512191,5.523254,5.794866
5.544459,6.473725,5.544459,5.838537
5.565664,6.433893,5.565664,5.882023
5.586868,6.39266,5.586868,5.92524
5.608073,6.350001,5.608073,5.968068
5.629278,6.305902,5.629278,6.010405
5.650483,6.260359,5.650483,6.052137
5.671688,6.213373,5.671688,6.093158
5.692893,6.164955,5.692893,6.133343
5.714097,6.115132,5.714097,6.17258
5.735302,6.063936,5.735302,6.210754
5.756507,6.011413,5.756507,6.247746
5.777712,5.95762,5.777712,6.283452
5.798917,5.902616,5.798917,6.31777
5.820122,5.846471,5.820122,6.350593
5.841326,5.78927,5.841326,6.381809
5.862531,5.731112,5.862531,6.411338
5.883736,5.672089,5.883736,6.439107
5.904941,5.612307,5.904941,6.465021
5.926146,5.551884,5.926146,6.489017
5.94735,5.490942,5.94735,6.511036
5.968555,5.429609,5.968555,6.531027
5.98976,5.368014,5.98976,6.548963
6.010965,5.306291,6.010965,6.564801
6.03217,5.244579,6.03217,6.578532
6.053375,5.183019,6.053375,6.590146
6.074579,5.121753,6.074579,6.59965
6.095784,5.060924,6.095784,6.60706
6.116989,5.000671,6.116989,6.61241
6.138194,4.941135,6.138194,6.615733
6.159399,4.882453,6.159399,6.617087
6.180604,4.824759,6.180604,6.616531
6.201808,4.768186,6.201808,6.614136
6.223013,4.712858,6.223013,6.609997
6.244218,4.658891,6.244218,6.604204
6.265423,4.606399,6.265423,6.596865
6.286628,4.555483,6.286628,6.588093
6.307832,4.506239,6.307832,6.578008
6.329037,4.45876,6.329037,6.566736
6.350242,4.413124,6.350242,6.554426
6.371447,4.369394,6.371447,6.541224
6.392652,4.327628,6.392652,6.52727
6.413857,4.287874,6.413857,6.51273
6.435061,4.250165,6.435061,6.497755
6.456266,4.214525,6.456266,6.482511
6.477471,4.180967,6.477471,6.467165
6.498676,4.149489,6.498676,6.45188
6.519881,4.120078,6.519881,6.436828
6.541086,4.092708,6.541086,6.422173
6.56229,4.067341,6.56229,6.408075
6.583495,4.043929,6.583495,6.394704
6.6047,4.022408,6.6047,6.382215
6.625905,4.002707,6.625905,6.370761
6.64711,3.984744,6.64711,6.360491
6.668314,3.968422,6.668314,6.351559
6.689519,3.95363,6.689519,6.344096
6.710724,3.940254,6.710724,6.338228
6.731929,3.928168,6.731929,6.334082
6.753134,3.917236,6.753134,6.331762
6.774339,3.907317,6.774339,6.331375
6.795543,3.898258,6.795543,6.333013
6.816748,3.889898,6.816748,6.33676
6.837953,3.882072,6.837953,6.342674
6.859158,3.874614,6.859158,6.350814
6.880363,3.867349,6.880363,6.36123
6.901568,3.860099,6.901568,6.373943
6.922772,3.852683,6.922772,6.388984
6.943977,3.844921,6.943977,6.406338
6.965182,3.836632,6.965182,6.426018
6.986387,3.827628,6.986387,6.447989
7.007592,3.817731,7.007592,6.472218
7.028796,3.806758,7.028796,6.498656
7.050001,3.794541,7.050001,6.527219
7.071206,3.78091,7.071206,6.557867
7.092411,3.765692,7.092411,6.590496
7.113616,3.748722,7.113616,6.625008
7.134821,3.729849,7.134821,6.661277
7.156025,3.70893,7.156025,6.69919
